author,permlink,title,category,body,json_metadata,created,root_title,url,children
tejumola,3nxemf-love-turned-sour,Love Turned Sour,love,"She went for the date and she smiled as he approached and he quickly said you look beautiful. Thank you very much I hear that a lot (In her a corner of her mind, she felt he did not deserve to feel any special).
He quickly ignored her reply and said place your order madam. After a long while of laughing and chatting, he had to go and drop her at home. 

In the car, he said: I just want to be your friend, from your actions I understand that you have been hurt in the past but I want you to know that life still continues and you need to try and give love another chance.

https://ak6.picdn.net/shutterstock/videos/14207234/thumb/1.jpg
[image source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwicqP7FlrLWAhWKXRQKHYuYDBwQjRwIBw&url=https%3A%2F%2Fwww.shutterstock.com%2Fvideo%2Fclip-15518608-stock-footage-happy-man-and-beautiful-woman-in-car-driving-talking-smiling.html%3Fsrc%3Drel%2F15518884%3A7&psig=AFQjCNGtAY6eqcu7KoDy-xotmwSTdam4TA&ust=1505942344260062)
I wish I coul","{""tags"":[""love"",""writing"",""nigeria"",""africa""],""image"":[""https://ak6.picdn.net/shutterstock/videos/14207234/thumb/1.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwicqP7FlrLWAhWKXRQKHYuYDBwQjRwIBw&url=https%3A%2F%2Fwww.shutterstock.com%2Fvideo%2Fclip-15518608-stock-footage-happy-man-and-beautiful-woman-in-car-driving-talking-smiling.html%3Fsrc%3Drel%2F15518884%3A7&psig=AFQjCNGtAY6eqcu7KoDy-xotmwSTdam4TA&ust=1505942344260062""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-19 21:21:03,Love Turned Sour,/love/@tejumola/3nxemf-love-turned-sour,0
tejumola,love-turned-sour-part-three,Love Turned Sour (Part Three),story,"After that experience, they both exchanged numbers and went back home.
There were times she wanted to dial his number, but something kept holding her back, something she could not just explain, she stared at her phone all day expecting to receive a call from him but the call didn't just come through, after some days she decided to get his thought out of her mind she consoled herself with the fact that she was not supposed to fall in love again.

http://aintilatina.com/wp-content/uploads/2016/01/Woman-on-phone.png
[Image link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiRgtHJ66zWAhVDVhoKHbCoAIYQjRwIBw&url=http%3A%2F%2Faintilatina.com%2F2016%2F01%2F07%2Fpoptalk-allows-users-call-text-mexico-latin-america-free%2F&psig=AFQjCNFtHf327j6Lx11LIhhzqRIIc4TQkw&ust=1505758899198708)

Two days later, her phone rang and he was the guy she meet on the beach, she picked up the call and the conversation went thus;
Lady; Hello
Guy: hello
Lady: Please may I know whom I am speaki","{""tags"":[""story"",""fiction"",""nigeria"",""africa""],""image"":[""http://aintilatina.com/wp-content/uploads/2016/01/Woman-on-phone.png"",""https://buzznigeria.com/wp-content/uploads/2015/04/Agbani-Darego-1024x931.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiRgtHJ66zWAhVDVhoKHbCoAIYQjRwIBw&url=http%3A%2F%2Faintilatina.com%2F2016%2F01%2F07%2Fpoptalk-allows-users-call-text-mexico-latin-america-free%2F&psig=AFQjCNFtHf327j6Lx11LIhhzqRIIc4TQkw&ust=1505758899198708"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjV0NTS66zWAhUBLBoKHbTnD4kQjRwIBw&url=https%3A%2F%2Fbuzznigeria.com%2Fmeet-the-latest-15-most-beautiful-girls-in-nigeria-mbgn-2000-till-date%2F&psig=AFQjCNFjHfQdz8VRc3HOlbGoeaJtuasOHw&ust=1505759030145109""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-17 18:27:21,Love Turned Sour (Part Three),/story/@tejumola/love-turned-sour-part-three,0
tejumola,love-turned-sour-part-two,Love Turned Sour  (Part Two),story,"After she broke up with him, she refused to give her heart to love again, she saw every guy as being the same thing. They were just there to fool around, get what they could get and leave.

Her Mum who was however happy that she broke up with that gold digger was beginning to get bothered because she taught her daughter should be able to get over the stupid guy in no time and find herself someone better, but it didn't happened that way, as she refused to have any close relationship with any guy.

Her mother called her one faithful Saturday morning and poured her heart out on why she wants her to move on, get married to a good and better man and give her grand kids. She nodded affirmatively to what her mum said as she promised her to do something about it but inwardly her mind was closed to love.

She was on leave and her friends they should go have fun to enable her forget about what the betrayer had done to her, they went to the beach and they were having so much fun until a tall and cute looking guy came t","{""tags"":[""story"",""love"",""africa"",""nigeria""],""image"":[""https://i.ytimg.com/vi/S7TbHss2-Vs/maxresdefault.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjN98-zzKnWAhVBPRQKHXBLCq0QjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DS7TbHss2-Vs&psig=AFQjCNGUgFPlVYFhu01ARU8ObTyffinM-g&ust=1505647449855549""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-16 11:27:21,Love Turned Sour  (Part Two),/story/@tejumola/love-turned-sour-part-two,2
tejumola,love-turned-sour,Love Turned Sour,story,"How could she forget all he had made her go through, those times when she needed to sacrifice all that she had for him, those times when she had to say no to other loving and great admirers. She had better offers but on several occasions she had turned them down because she believed in the love that existed between them, she had believed in the endless promises he had offered her and the untrue assurance of hope.

https://penastory.files.wordpress.com/2016/07/love-turned-sour-penastory.jpg
[image link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjQwPrMxaXWAhUJVhQKHdYxAoIQjRwIBw&url=https%3A%2F%2Fpenastory.com%2F2016%2F08%2F02%2Flove-turned-sour%2Fcomment-page-1%2F&psig=AFQjCNHB8MJDHB1vFKA_gY1qxWOWVrb-SQ&ust=1505508296653843)

He lied to her about how he had started to plan a future for the both of them, on several occasions she had caught him with other ladies but he will beg her and for the sake of love she will forget about the whole issue.

He lived with her","{""tags"":[""story"",""fiction"",""nigeria"",""life"",""africa""],""image"":[""https://penastory.files.wordpress.com/2016/07/love-turned-sour-penastory.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjQwPrMxaXWAhUJVhQKHdYxAoIQjRwIBw&url=https%3A%2F%2Fpenastory.com%2F2016%2F08%2F02%2Flove-turned-sour%2Fcomment-page-1%2F&psig=AFQjCNHB8MJDHB1vFKA_gY1qxWOWVrb-SQ&ust=1505508296653843""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-14 20:47:51,Love Turned Sour,/story/@tejumola/love-turned-sour,4
tejumola,speaking-of-talkatives,Speaking of Talkatives,talk,"Some people are just talkative, they cannot keep any secret whatsoever with themselves they say anything at any time.

http://pad2.whstatic.com/images/thumb/6/63/Avoid-Being-Talkative-Step-7.jpg/aid3965619-v4-728px-Avoid-Being-Talkative-Step-7.jpg
[link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiN4In2hqPWAhXHXhQKHei3AxYQjRwIBw&url=http%3A%2F%2Fwww.wikihow.com%2FAvoid-Being-Talkative&psig=AFQjCNEqXSgFiQZCMfB1X5ApYldjh0OEMQ&ust=1505422496933100)

People like that are better not told anything you do not want to hear from an outsider. Just like a disease, they cannot  control their mouth as they spill out all that have heard from friends and colleagues sometimes you even think that it is only Ladies who constantly run their mouths this way but it becomes really annoying when you see guys who act in a similar manner.

There is this new guy who just moved in to the neighborhood, he came for his youth service and as such he is expected to only stay for a little tim","{""tags"":[""talk"",""nigeria"",""africa"",""life"",""real""],""image"":[""http://pad2.whstatic.com/images/thumb/6/63/Avoid-Being-Talkative-Step-7.jpg/aid3965619-v4-728px-Avoid-Being-Talkative-Step-7.jpg"",""http://www.comedyflavors.com/wp-content/uploads/2014/08/head.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiN4In2hqPWAhXHXhQKHei3AxYQjRwIBw&url=http%3A%2F%2Fwww.wikihow.com%2FAvoid-Being-Talkative&psig=AFQjCNEqXSgFiQZCMfB1X5ApYldjh0OEMQ&ust=1505422496933100"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwie_sWBhqPWAhWBNxQKHb9-CGgQjRwIBw&url=http%3A%2F%2Fwww.comedyflavors.com%2F20-traits-of-a-talkative-person-2%2F&psig=AFQjCNGocSYjVKb5x1z_8QCgSPBm4lb-cA&ust=1505422510178454""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-13 21:00:06,Speaking of Talkatives,/talk/@tejumola/speaking-of-talkatives,1
tejumola,acting-like-a-fool-inorder-to-get-what-you-want-in-life,Acting Like A Fool Inorder To Get What You Want In Life,writing,"I believe that sometimes you need to act unwise in order to get the approval of the wise ones. In a situation where you have to learn a trade under a boss, then you have no choice than to act like you have no idea about what he or she is talking about in order to just scale through the training process.

In my secondary school, I had a class mate who was really intelligent and he could even correct the teacher when teaching us but whenever we are given result he always fails at the end of the day and everyone was amazed about these happenings.

https://www.gannett-cdn.com/-mm-/36b3761f8f1f0e9d7aefa72ef5c92b1e8087ff31/c=0-466-2000-1591&r=x803&c=1600x800/local/-/media/2017/03/07/Morristown/B9326577759Z.1_20170307165334_000_G8IHLFPVA.1-0.jpg
[image source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi74u_xsqDWAhUBmhQKHReIB7cQjRwIBw&url=http%3A%2F%2Fwww.dailyrecord.com%2Fstory%2Fopinion%2F2017%2F03%2F08%2Fwomen-history-month-hedy-lamarr%2F98869700%2F&psig=AFQjCNHKo","{""tags"":[""writing"",""greatness"",""nigeria"",""africa""],""image"":[""https://www.gannett-cdn.com/-mm-/36b3761f8f1f0e9d7aefa72ef5c92b1e8087ff31/c=0-466-2000-1591&amp;r=x803&amp;c=1600x800/local/-/media/2017/03/07/Morristown/B9326577759Z.1_20170307165334_000_G8IHLFPVA.1-0.jpg"",""https://s-media-cache-ak0.pinimg.com/originals/8f/fc/81/8ffc8119b680f336bfbf090989754a7f.png""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi74u_xsqDWAhUBmhQKHReIB7cQjRwIBw&url=http%3A%2F%2Fwww.dailyrecord.com%2Fstory%2Fopinion%2F2017%2F03%2F08%2Fwomen-history-month-hedy-lamarr%2F98869700%2F&psig=AFQjCNHKogZ59sEXu80Q6NGluHhhuj_npQ&ust=1505331478158129"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwih3a7wsqDWAhWHuhQKHXm_BAIQjRwIBw&url=https%3A%2F%2Fwww.pinterest.com%2Fpin%2F485262928578055400%2F&psig=AFQjCNEMqZ1z5NkkrdkdSlsbG5XD7-Ka9A&ust=1505331474850392""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-12 19:42:21,Acting Like A Fool Inorder To Get What You Want In Life,/writing/@tejumola/acting-like-a-fool-inorder-to-get-what-you-want-in-life,5
tejumola,becoming-selfless-are-you-selfless,"Becoming Selfless, Are You Selfless",selflessness,"To become selfless is to promote others instead of yourself, it might really be a difficult task to do because some people might ask why do I need to promote some other persons when I can just do well in promoting myself and getting myself all the good things of life. But, I think life is more than just thinking about yourself all the time and it is also more than praising yourself all the time.

http://www.smiledsoul.com/wp-content/uploads/2016/04/selflessness-1.png
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiQ1amE853WAhVKLFAKHb-YBdUQjRwIBw&url=http%3A%2F%2Fwww.smiledsoul.com%2Fselflessness%2F&psig=AFQjCNGbr4i98LhdSi8UTvz25D1BUf-g2g&ust=1505245590252050)


I think we should appreciate other people’s effort once in a while because it is definitely not possible for one to achieve the things that one has achieved alone without the help of somebody else, so being helpless means that you do not take all the credit to yourself instead learn to appreciate o","{""tags"":[""selflessness"",""life"",""nigeria"",""africa""],""image"":[""http://www.smiledsoul.com/wp-content/uploads/2016/04/selflessness-1.png"",""http://www.humancondition.com/images/books/What_Is_Love_Hands_TxtCo_WordWEB.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiQ1amE853WAhVKLFAKHb-YBdUQjRwIBw&url=http%3A%2F%2Fwww.smiledsoul.com%2Fselflessness%2F&psig=AFQjCNGbr4i98LhdSi8UTvz25D1BUf-g2g&ust=1505245590252050"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwihv5Sw853WAhXDhrQKHS6_C48QjRwIBw&url=https%3A%2F%2Fwww.humancondition.com%2Fwhat-is-love%2F&psig=AFQjCNGbr4i98LhdSi8UTvz25D1BUf-g2g&ust=1505245590252050""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-11 19:49:39,"Becoming Selfless, Are You Selfless",/selflessness/@tejumola/becoming-selfless-are-you-selfless,2
tejumola,why-insecticide-malaria-kills,Why Insecticide; Malaria Kills,malaria,"As a Nigerian, one thing we suffer a lot is malaria. This malaria come with big hoses and large tanks to come feed on your blood and at the end, they give you malaria in large quantity.
http://insectcop.net/wp-content/uploads/2016/02/Untitled11-660x380.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwi_qqTcr5vWAhVHblAKHWBcA2sQjRwIBw&url=http%3A%2F%2Finsectcop.net%2Ftempo-ultra-sc-insecticide-review%2F&psig=AFQjCNEw1J1yAL5xich5oDF8pmrx3tbjZA&ust=1505158821723807)

This disease has lead to the loss of life of so many children and leaving so many lying on sick beds. That has to lead to the use of insecticides by all and sundry, by everyone.

Insecticides are good, I agree but do they kill insects, do they have side effects?

http://npic.orst.edu/images/insecticidebnr.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj56KKUs5vWAhXOZVAKHShIBJsQjRwIBw&url=http%3A%2F%2Fnpic.orst.edu%2Fingred%2Fptype%2Finse","{""tags"":[""malaria"",""nigeria"",""health"",""africa"",""life""],""image"":[""http://insectcop.net/wp-content/uploads/2016/02/Untitled11-660x380.jpg"",""http://npic.orst.edu/images/insecticidebnr.jpg"",""https://www.valleyvet.com/group_images/33178_C.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwi_qqTcr5vWAhVHblAKHWBcA2sQjRwIBw&url=http%3A%2F%2Finsectcop.net%2Ftempo-ultra-sc-insecticide-review%2F&psig=AFQjCNEw1J1yAL5xich5oDF8pmrx3tbjZA&ust=1505158821723807"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj56KKUs5vWAhXOZVAKHShIBJsQjRwIBw&url=http%3A%2F%2Fnpic.orst.edu%2Fingred%2Fptype%2Finsecticide.html&psig=AFQjCNEw1J1yAL5xich5oDF8pmrx3tbjZA&ust=1505158821723807"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwijzOuws5vWAhWJmLQKHaPpC10QjRwIBw&url=https%3A%2F%2Fwww.valleyvet.com%2Fct_detail.html%3Fpgguid%3D1829e534-2a12-45d2-9ec6-02e1ad0c8705&psig=AFQjCNEw1J1yAL5xich5oDF8pmrx3",2017-09-10 19:58:36,Why Insecticide; Malaria Kills,/malaria/@tejumola/why-insecticide-malaria-kills,2
tejumola,my-childhood-experience,My Childhood Experience,childhood,"I shouted back in anger oh...do I have to brush my teeth all the time, can't I just eat and brush my teeth later?I murmured as I got pulled by my Aunt into the bathroom, I brushed my teeth with a big frown on my face and after I had finished brushing my teeth she hugged me and said and said that is my baby girl I love you darling, now you see how neat your teeth is.

I went to take breakfast as fast as I could, I muffled every piece of bread into my mouth hurriedly as I gulped down the warm tea, she watched me with amazement and I could see her eyes filled with love.

Later in the day, my Aunt asked me to dress up that she wanted to take me some where. I quickly jumped up as Mary the house help dressed me up in a nice gown, I looked at her and said;No,pack my hair in this manner I like it that way and I want this silver ear-ring not the gold, I want the bracelet too. She looked at me and said shakara girl.

https://s-media-cache-ak0.pinimg.com/originals/a1/21/77/a12177e71aaeffdc24c33dab9cd30b8e.jpg
[Image re","{""tags"":[""childhood"",""experience"",""nigeria"",""africa""],""image"":[""https://s-media-cache-ak0.pinimg.com/originals/a1/21/77/a12177e71aaeffdc24c33dab9cd30b8e.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwidpve84ZfWAhVC2BoKHTOrDLIQjRwIBw&url=https%3A%2F%2Fwww.pinterest.com%2Fpin%2F502221795930263721%2F&psig=AFQjCNEh_KIvQLZGyr9byyU3Gmh-_AFRpw&ust=1505034744853595""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-09 09:18:21,My Childhood Experience,/childhood/@tejumola/my-childhood-experience,3
tejumola,class-quiz-competition-2,Class Quiz Competition 2,student,"https://bisghana.com.gh/wp-content/uploads/2016/12/Classroom-Activities-4.jpg
[Image Reference](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwiLrbmu7LXaAhXHDewKHfOHDZ8QjRx6BAgAEAU&url=https%3A%2F%2Fbisghana.com.gh%2Fevent%2Finter-schools-invitational-science-and-math-quiz-competition%2F&psig=AOvVaw2h-i9FP7Wp7bDJUsB-3W3p&ust=1523660630570989)
Fifteen, Jerry said. He looked at Sandra who was puzzled. The answer is fifteen, the moderator said and a round of applause followed. Sandra who was puzzled.
The answer is fifteen, the moderator said, and a round of applause followed. Sandra was embarrassed and she bowed her head.
English was the next subject and all the classes got their questions correctly. Now, Sandra had gone very silent after her fumble, learning everything to Jerry, at the end of that round, Primary 5B was still taking the lead. It was now time for the science quiz.
What is the nearest planet to the sun? the moderator asked the first class. Again they c","{""tags"":[""student"",""competition"",""classroom"",""story"",""nigeria""],""image"":[""https://bisghana.com.gh/wp-content/uploads/2016/12/Classroom-Activities-4.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwiLrbmu7LXaAhXHDewKHfOHDZ8QjRx6BAgAEAU&url=https%3A%2F%2Fbisghana.com.gh%2Fevent%2Finter-schools-invitational-science-and-math-quiz-competition%2F&psig=AOvVaw2h-i9FP7Wp7bDJUsB-3W3p&ust=1523660630570989""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-15 23:41:54,Class Quiz Competition 2,/student/@tejumola/class-quiz-competition-2,3
